# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.81	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q0SE66|2.A.1.1.81	52.088	4.19e-118	379	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2822502	2821150	transporter
gnl|TC-DB|Q7SD12|2.A.1.1.83	2.A.1.1.83	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q7SD12|2.A.1.1.83	24.532	1.84e-23	102	86	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2822517	2821150	transporter
gnl|TC-DB|A8KB28|2.A.1.1.85	2.A.1.1.85	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A8KB28|2.A.1.1.85	24.431	7.51e-33	131	89	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2822469	2821150	transporter
gnl|TC-DB|H9BPB6|2.A.1.1.86	2.A.1.1.86	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|H9BPB6|2.A.1.1.86	27.331	1.14e-37	145	91	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2822499	2821150	transporter
gnl|TC-DB|Q9UGQ3|2.A.1.1.88	2.A.1.1.88	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9UGQ3|2.A.1.1.88	27.833	4.88e-39	149	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2822565	2821150	transporter
gnl|TC-DB|Q9NY64|2.A.1.1.89	2.A.1.1.89	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NY64|2.A.1.1.89	26.585	7.77e-39	148	80	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2822325	2821147	transporter
gnl|TC-DB|Q8TDB8|2.A.1.1.90	2.A.1.1.90	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8TDB8|2.A.1.1.90	28.238	5.53e-38	147	86	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2822499	2821147	transporter
gnl|TC-DB|P11169|2.A.1.1.91	2.A.1.1.91	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11169|2.A.1.1.91	29.167	2.51e-42	159	92	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2822529	2821147	transporter
gnl|TC-DB|Q89G85|2.A.123.2.14	2.A.123.2.14	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q89G85|2.A.123.2.14	41.772	1.08e-10	53.1	92	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	526295	526059	transporter
gnl|TC-DB|P0DMV3|2.A.123.2.16	2.A.123.2.16	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P0DMV3|2.A.123.2.16	31.884	5.88e-07	42.7	78	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	526247	526041	transporter
gnl|TC-DB|P0DMV3|2.A.123.2.16	2.A.123.2.16	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|P0DMV3|2.A.123.2.16	31.884	5.88e-07	42.7	78	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	526247	526041	transporter
gnl|TC-DB|B0SHL1|2.A.123.2.6	2.A.123.2.6	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|B0SHL1|2.A.123.2.6	34.615	1.06e-11	56.2	92	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	526301	526068	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P28246|2.A.1.2.7	32.698	4.33e-33	129	91	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2579382	2578303	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P28246|2.A.1.2.7	32.698	4.33e-33	129	91	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2579382	2578303	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P28246|2.A.1.2.7	32.698	4.33e-33	129	91	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2579382	2578303	transporter
gnl|TC-DB|P28246|2.A.1.2.7	2.A.1.2.7	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|P28246|2.A.1.2.7	32.698	4.33e-33	129	91	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2579382	2578303	transporter
gnl|TC-DB|P39843|2.A.1.2.8	2.A.1.2.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P39843|2.A.1.2.8	27.020	1.30e-21	94.7	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3395475	3396623	transporter
gnl|TC-DB|P39843|2.A.1.2.8	2.A.1.2.8	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|P39843|2.A.1.2.8	27.020	1.30e-21	94.7	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3395475	3396623	transporter
gnl|TC-DB|P39843|2.A.1.2.8	2.A.1.2.8	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|P39843|2.A.1.2.8	27.020	1.30e-21	94.7	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3395475	3396623	transporter
gnl|TC-DB|Q3EAQ5|2.A.1.2.96	2.A.1.2.96	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q3EAQ5|2.A.1.2.96	22.611	1.47e-05	45.1	84	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1436350	1437438	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.857	7.15e-56	199	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	20724	22181	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.857	7.15e-56	199	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	20724	22181	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.857	7.15e-56	199	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	20724	22181	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.857	7.15e-56	199	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	20724	22181	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.857	7.15e-56	199	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	20724	22181	transporter
gnl|TC-DB|P0AEJ0|2.A.1.3.2	2.A.1.3.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P0AEJ0|2.A.1.3.2	29.857	7.15e-56	199	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	20724	22181	transporter
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.24	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	27.166	5.94e-44	164	82	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2946566	2947834	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	27.586	2.98e-42	159	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	20724	22181	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	23.667	1.29e-28	117	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2946581	2947927	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	23.667	1.29e-28	117	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2946581	2947927	transporter
gnl|TC-DB|Q99S97|2.A.1.3.60	2.A.1.3.60	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99S97|2.A.1.3.60	23.325	6.0	26.6	85	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	20808	21974	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P43531|2.A.1.36.1	23.580	1.40e-05	44.7	82	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3395424	3396377	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P43531|2.A.1.36.1	23.580	1.40e-05	44.7	82	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3395424	3396377	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P43531|2.A.1.36.1	23.580	1.40e-05	44.7	82	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3395424	3396377	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	25.290	4.56e-18	84.7	92	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	20718	21992	transporter
gnl|TC-DB|P09836|2.A.1.4.4	2.A.1.4.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P09836|2.A.1.4.4	24.538	6.98e-13	68.2	84	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2821087	2819999	transporter
gnl|TC-DB|O43826|2.A.1.4.5	2.A.1.4.5	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O43826|2.A.1.4.5	22.727	1.51e-07	51.2	83	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2821057	2819999	transporter
gnl|TC-DB|O43826|2.A.1.4.5	2.A.1.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O43826|2.A.1.4.5	22.727	1.51e-07	51.2	83	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2821057	2819999	transporter
gnl|TC-DB|Q9Z7N9|2.A.1.4.6	2.A.1.4.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9Z7N9|2.A.1.4.6	24.242	4.46e-10	59.3	84	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2821114	2819999	transporter
gnl|TC-DB|A0QYL8|2.A.1.49.10	2.A.1.49.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A0QYL8|2.A.1.49.10	36.141	8.46e-41	152	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2559081	2558002	transporter
gnl|TC-DB|Q9H2V7|2.A.1.49.2	2.A.1.49.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9H2V7|2.A.1.49.2	32.426	1.96e-22	99.4	77	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2349630	2348482	transporter
gnl|TC-DB|F4IKF6|2.A.1.49.3	2.A.1.49.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|F4IKF6|2.A.1.49.3	22.195	1.92e-07	51.2	78	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2559099	2558002	transporter
gnl|TC-DB|A2SWM2|2.A.1.49.4	2.A.1.49.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A2SWM2|2.A.1.49.4	26.573	8.84e-19	87.4	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2559078	2557867	transporter
gnl|TC-DB|Q8IVW8|2.A.1.49.6	2.A.1.49.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8IVW8|2.A.1.49.6	26.540	3.67e-06	47.4	76	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2400904	2399690	transporter
gnl|TC-DB|Q1D0C6|2.A.1.49.7	2.A.1.49.7	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q1D0C6|2.A.1.49.7	31.398	1.51e-30	122	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2582050	2583180	transporter
gnl|TC-DB|E8UWW5|2.A.1.49.8	2.A.1.49.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|E8UWW5|2.A.1.49.8	30.939	9.70e-27	110	90	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2559078	2558002	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54417|2.A.15.1.1	40.417	2.40e-111	361	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175537	2173966	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54417|2.A.15.1.1	40.417	2.40e-111	361	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175537	2173966	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54417|2.A.15.1.1	40.417	2.40e-111	361	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175537	2173966	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54417|2.A.15.1.1	40.417	2.40e-111	361	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175537	2173966	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54582|2.A.15.1.10	40.044	1.37e-75	260	75	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175336	2174002	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54582|2.A.15.1.10	40.044	1.37e-75	260	75	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175336	2174002	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54582|2.A.15.1.10	40.044	1.37e-75	260	75	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175336	2174002	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q9X4A5|2.A.15.1.11	40.698	8.77e-105	342	98	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175513	2173975	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9X4A5|2.A.15.1.11	40.698	8.77e-105	342	98	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175513	2173975	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9X4A5|2.A.15.1.11	40.698	8.77e-105	342	98	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175513	2173975	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6IUV3|2.A.15.1.12	37.219	1.36e-82	277	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175510	2174056	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6IUV3|2.A.15.1.12	37.219	1.36e-82	277	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175510	2174056	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.716	7.40e-96	320	82	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175432	2173915	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.716	7.40e-96	320	82	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175432	2173915	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.716	7.40e-96	320	82	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175432	2173915	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q79VE0|2.A.15.1.2	38.716	7.40e-96	320	82	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175432	2173915	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	41.121	2.97e-123	401	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175522	2173645	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	41.121	2.97e-123	401	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175522	2173645	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	41.121	2.97e-123	401	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175522	2173645	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P0ABC9|2.A.15.1.4	40.196	2.97e-133	431	89	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175414	2173645	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0ABC9|2.A.15.1.4	40.196	2.97e-133	431	89	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175414	2173645	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q92WM0|2.A.15.1.5	53.640	0.0	596	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175606	2173633	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q92WM0|2.A.15.1.5	53.640	0.0	596	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175606	2173633	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q92WM0|2.A.15.1.5	53.640	0.0	596	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175606	2173633	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q92WM0|2.A.15.1.5	53.640	0.0	596	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175606	2173633	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|D0U567|2.A.15.1.6	35.963	7.11e-72	248	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175609	2174059	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|D0U567|2.A.15.1.6	35.963	7.11e-72	248	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175609	2174059	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D0U567|2.A.15.1.6	35.963	7.11e-72	248	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175609	2174059	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8NN75|2.A.15.1.7	32.790	3.15e-60	216	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175414	2173792	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8NN75|2.A.15.1.7	32.790	3.15e-60	216	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175414	2173792	transporter
gnl|TC-DB|Q93AK1|2.A.15.1.8	2.A.15.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93AK1|2.A.15.1.8	37.500	1.21e-85	286	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175537	2174032	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6F754|2.A.15.1.9	43.799	1.11e-146	469	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175522	2173645	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6F754|2.A.15.1.9	43.799	1.11e-146	469	96	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2175522	2173645	transporter
