# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	32.056	1.26e-71	244	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1963907	1965367	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	32.056	1.26e-71	244	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1963907	1965367	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	38.164	7.59e-70	240	82	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3204472	3203246	transporter
gnl|TC-DB|Q99S97|2.A.1.3.60	2.A.1.3.60	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99S97|2.A.1.3.60	26.290	1.39e-15	76.6	88	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3204457	3203261	transporter
gnl|TC-DB|Q0S4G7|2.A.1.3.64	2.A.1.3.64	cholate	EX_cpd00526_e0	rxn47305	gnl|TC-DB|Q0S4G7|2.A.1.3.64	29.000	4.90e-20	91.3	76	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3204418	3203267	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	26.446	2.46e-22	97.8	92	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	698365	697277	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	cadaverine	EX_cpd01155_e0	rxn27376	gnl|TC-DB|Q8NMG4|2.A.1.3.74	29.024	7.50e-19	87.4	82	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	698368	697157	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q8NMG4|2.A.1.3.74	29.024	7.50e-19	87.4	82	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	698368	697157	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q8NMG4|2.A.1.3.74	29.024	7.50e-19	87.4	82	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	698368	697157	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|Q8NMG4|2.A.1.3.74	29.024	7.50e-19	87.4	82	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	698368	697157	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q8NMG4|2.A.1.3.74	29.024	7.50e-19	87.4	82	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	698368	697157	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gi|ref|WP_082754163.1|2.A.14.1.1	27.206	1.91e-23	102	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2020984	2019380	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gi|ref|WP_082754163.1|2.A.14.1.1	27.206	1.91e-23	102	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2020984	2019380	transporter
gi|ref|WP_082754163.1|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gi|ref|WP_082754163.1|2.A.14.1.1	27.206	1.91e-23	102	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2020984	2019380	transporter
gnl|UniRef90|F9UST3|2.A.14.1.3	2.A.14.1.3	(R)-lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|UniRef90|F9UST3|2.A.14.1.3	37.917	1.71e-35	130	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2068252	2068944	transporter
gnl|UniRef90|F9UST3|2.A.14.1.3	2.A.14.1.3	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|UniRef90|F9UST3|2.A.14.1.3	37.917	1.71e-35	130	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2068252	2068944	transporter
gnl|TC-DB|Q57251|2.A.14.2.1	2.A.14.2.1	L-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q57251|2.A.14.2.1	30.601	6.38e-43	161	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2020984	2019401	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOY58527|2.A.14.2.2	46.886	4.72e-137	437	94	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2021002	2019368	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOY58527|2.A.14.2.2	46.886	4.72e-137	437	94	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2021002	2019368	transporter
gnl|TC-DB|P37621|2.A.1.46.7	2.A.1.46.7	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P37621|2.A.1.46.7	25.145	5.61e-06	45.4	83	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1553519	1554499	transporter
gnl|TC-DB|P37621|2.A.1.46.7	2.A.1.46.7	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P37621|2.A.1.46.7	25.145	5.61e-06	45.4	83	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1553519	1554499	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54417|2.A.15.1.1	44.379	3.49e-121	389	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799418	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54417|2.A.15.1.1	44.379	3.49e-121	389	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799418	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54417|2.A.15.1.1	44.379	3.49e-121	389	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799418	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54417|2.A.15.1.1	44.379	3.49e-121	389	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799418	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54582|2.A.15.1.10	40.189	1.06e-100	333	88	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3333484	3331913	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54582|2.A.15.1.10	40.189	1.06e-100	333	88	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3333484	3331913	transporter
gnl|TC-DB|P54582|2.A.15.1.10	2.A.15.1.10	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54582|2.A.15.1.10	40.189	1.06e-100	333	88	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3333484	3331913	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q9X4A5|2.A.15.1.11	42.308	2.98e-114	369	95	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800881	1799400	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9X4A5|2.A.15.1.11	42.308	2.98e-114	369	95	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800881	1799400	transporter
gnl|TC-DB|Q9X4A5|2.A.15.1.11	2.A.15.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9X4A5|2.A.15.1.11	42.308	2.98e-114	369	95	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800881	1799400	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6IUV3|2.A.15.1.12	40.606	1.58e-95	314	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799457	transporter
gnl|TC-DB|Q6IUV3|2.A.15.1.12	2.A.15.1.12	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6IUV3|2.A.15.1.12	40.606	1.58e-95	314	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799457	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q79VE0|2.A.15.1.2	45.766	2.96e-124	402	84	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1633167	1634654	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q79VE0|2.A.15.1.2	45.766	2.96e-124	402	84	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1633167	1634654	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q79VE0|2.A.15.1.2	45.766	2.96e-124	402	84	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1633167	1634654	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q79VE0|2.A.15.1.2	45.766	2.96e-124	402	84	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1633167	1634654	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	40.979	3.73e-134	432	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1172695	1174632	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	40.979	3.73e-134	432	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1172695	1174632	transporter
gnl|TC-DB|Q4ZLW8|2.A.15.1.3	2.A.15.1.3	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q4ZLW8|2.A.15.1.3	40.979	3.73e-134	432	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1172695	1174632	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P0ABC9|2.A.15.1.4	49.595	0.0	603	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1172788	1174632	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0ABC9|2.A.15.1.4	49.595	0.0	603	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1172788	1174632	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q92WM0|2.A.15.1.5	43.814	4.03e-116	382	89	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799211	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q92WM0|2.A.15.1.5	43.814	4.03e-116	382	89	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799211	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q92WM0|2.A.15.1.5	43.814	4.03e-116	382	89	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799211	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q92WM0|2.A.15.1.5	43.814	4.03e-116	382	89	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799211	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|D0U567|2.A.15.1.6	36.475	2.13e-72	249	86	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800821	1799421	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|D0U567|2.A.15.1.6	36.475	2.13e-72	249	86	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800821	1799421	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D0U567|2.A.15.1.6	36.475	2.13e-72	249	86	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800821	1799421	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8NN75|2.A.15.1.7	36.599	2.17e-78	269	94	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800953	1799349	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8NN75|2.A.15.1.7	36.599	2.17e-78	269	94	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800953	1799349	transporter
gnl|TC-DB|Q93AK1|2.A.15.1.8	2.A.15.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93AK1|2.A.15.1.8	37.103	2.70e-83	279	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800938	1799427	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6F754|2.A.15.1.9	36.748	4.24e-107	354	98	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1172803	1174632	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6F754|2.A.15.1.9	36.748	4.24e-107	354	98	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1172803	1174632	transporter
gnl|TC-DB|P31553|2.A.15.2.1	2.A.15.2.1	CARNITINE	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|P31553|2.A.15.2.1	28.463	3.88e-42	158	77	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1800974	1799805	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P37643|2.A.1.6.10	36.795	3.94e-66	227	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189591	2188305	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37643|2.A.1.6.10	36.795	3.94e-66	227	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189591	2188305	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|P37643|2.A.1.6.10	36.795	3.94e-66	227	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189591	2188305	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P37643|2.A.1.6.10	36.795	3.94e-66	227	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189591	2188305	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P37643|2.A.1.6.10	36.795	3.94e-66	227	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189591	2188305	transporter
gnl|TC-DB|P37643|2.A.1.6.10	2.A.1.6.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37643|2.A.1.6.10	36.795	3.94e-66	227	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189591	2188305	transporter
gnl|TC-DB|M1Q159|2.A.1.6.13	2.A.1.6.13	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|M1Q159|2.A.1.6.13	32.609	3.89e-47	172	87	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189546	2188383	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|P0AEX3|2.A.1.6.2	30.248	1.08e-36	140	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189624	2188317	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEX3|2.A.1.6.2	30.248	1.08e-36	140	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189624	2188317	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEX3|2.A.1.6.2	30.248	1.08e-36	140	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189624	2188317	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P0C0L7|2.A.1.6.4	29.340	1.40e-52	189	81	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189549	2188350	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0C0L7|2.A.1.6.4	29.340	1.40e-52	189	81	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189549	2188350	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	29.340	1.40e-52	189	81	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189549	2188350	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	29.340	1.40e-52	189	81	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189549	2188350	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0C0L7|2.A.1.6.4	29.340	1.40e-52	189	81	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189549	2188350	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P0C0L7|2.A.1.6.4	29.340	1.40e-52	189	81	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189549	2188350	transporter
gnl|TC-DB|P0A2G3|2.A.1.6.7	2.A.1.6.7	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0A2G3|2.A.1.6.7	31.762	6.14e-41	153	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189474	2188281	transporter
gnl|TC-DB|P77228|2.A.1.6.9	2.A.1.6.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P77228|2.A.1.6.9	33.810	1.59e-57	201	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2189501	2188281	transporter
gnl|TC-DB|P11551|2.A.1.7.1	2.A.1.7.1	D-glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P11551|2.A.1.7.1	39.558	1.66e-68	233	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3232297	3233499	transporter
gnl|TC-DB|P11551|2.A.1.7.1	2.A.1.7.1	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P11551|2.A.1.7.1	39.558	1.66e-68	233	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3232297	3233499	transporter
gnl|TC-DB|P11551|2.A.1.7.1	2.A.1.7.1	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11551|2.A.1.7.1	39.558	1.66e-68	233	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3232297	3233499	transporter
gnl|TC-DB|P11551|2.A.1.7.1	2.A.1.7.1	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|P11551|2.A.1.7.1	39.558	1.66e-68	233	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3232297	3233499	transporter
gnl|TC-DB|P11551|2.A.1.7.1	2.A.1.7.1	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|P11551|2.A.1.7.1	39.558	1.66e-68	233	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3232297	3233499	transporter
