# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	42.547	2.08e-92	300	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673750	transporter
gnl|TC-DB|Q5W7C1|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5W7C1|3.A.1.139.1	32.489	1.48e-34	130	80	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	4746477	4747172	transporter
gnl|TC-DB|P77307|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77307|3.A.1.139.2	34.934	5.17e-37	136	87	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	4746489	4747175	transporter
gnl|TC-DB|P77307|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77307|3.A.1.139.2	34.934	5.17e-37	136	87	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	4746489	4747175	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|Q8NMV1|3.A.1.1.45	46.440	3.39e-96	311	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673879	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|Q8NMV1|3.A.1.1.45	46.440	3.39e-96	311	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673879	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8NMV1|3.A.1.1.45	46.440	3.39e-96	311	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673879	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	46.440	3.39e-96	311	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673879	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q8NMV1|3.A.1.1.45	46.440	3.39e-96	311	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673879	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8NMV1|3.A.1.1.45	46.440	3.39e-96	311	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673879	transporter
gnl|TC-DB|G4FGN8|3.A.1.1.41	3.A.1.1.41	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|G4FGN8|3.A.1.1.41	38.172	1.71e-79	265	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1063257	1064357	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	48.016	6.22e-81	262	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996847	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	48.016	6.22e-81	262	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996847	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q9A197|3.A.1.14.14	48.016	6.22e-81	262	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996847	transporter
gnl|TC-DB|Q99YA3|3.A.1.14.10	3.A.1.14.10	Ferrichrome	EX_cpd03724_e0	rxn05188,rxn08493	gnl|TC-DB|Q99YA3|3.A.1.14.10	37.979	3.45e-34	130	84	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2998495	2997638	transporter
gnl|TC-DB|Q57130|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57130|3.A.1.14.11	31.045	2.54e-28	113	96	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2998600	2997641	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	56.202	1.12e-74	246	94	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997608	2996835	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	56.202	1.12e-74	246	94	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997608	2996835	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	48.016	6.22e-81	262	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996847	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	48.016	6.22e-81	262	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996847	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40410|3.A.1.14.15	41.060	2.24e-53	186	90	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2999589	2998687	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40410|3.A.1.14.15	41.060	2.24e-53	186	90	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2999589	2998687	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	36.634	6.76e-37	138	95	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2999586	2998696	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	36.634	6.76e-37	138	95	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2999586	2998696	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	53.008	2.29e-91	294	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996811	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	53.008	2.29e-91	294	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996811	transporter
gnl|TC-DB|Q8EI20|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI20|3.A.1.14.23	34.800	1.68e-40	148	83	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996853	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	62.934	2.85e-111	350	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996826	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	62.934	2.85e-111	350	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996826	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	38.813	4.27e-28	110	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997569	2996913	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	37.895	6.12e-43	156	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2998489	2997644	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87493|3.A.1.14.28	37.895	6.12e-43	156	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2998489	2997644	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	37.895	6.12e-43	156	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2998489	2997644	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q9FBS6|3.A.1.1.43	28.745	9.51e-24	99.4	79	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3094489	3093749	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9FBS6|3.A.1.1.43	28.745	9.51e-24	99.4	79	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3094489	3093749	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	41.538	2.57e-67	223	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997614	2996847	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	41.538	2.57e-67	223	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997614	2996847	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q9KZ08|3.A.1.1.44	27.037	4.83e-28	112	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	116519	115716	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KZ08|3.A.1.1.44	27.037	4.83e-28	112	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	116519	115716	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.45	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	46.440	3.39e-96	311	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673879	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	44.706	1.19e-76	250	96	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997611	2996847	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	44.706	1.19e-76	250	96	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997611	2996847	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	49.213	4.38e-81	263	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996841	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	49.213	4.38e-81	263	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2997602	2996841	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.49	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	46.218	1.16e-91	298	97	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3524427	3523390	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9HQ19|3.A.1.14.9	39.362	9.38e-31	121	80	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2998477	2997635	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9HQ19|3.A.1.14.9	39.362	9.38e-31	121	80	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2998477	2997635	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q5SLB6|3.A.1.1.50	3.A.1.1.50	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q5SLB6|3.A.1.1.50	34.859	5.03e-41	149	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2574848	2574063	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	46.389	3.83e-95	307	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673762	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	46.389	3.83e-95	307	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673762	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	46.389	3.83e-95	307	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673762	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	46.389	3.83e-95	307	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1674841	1673762	transporter
gnl|TC-DB|B2J0B7|3.A.1.15.13	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|B2J0B7|3.A.1.15.13	40.625	1.72e-80	264	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73810	74865	transporter
gnl|TC-DB|B2J0B7|3.A.1.15.13	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|B2J0B7|3.A.1.15.13	40.625	1.72e-80	264	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73810	74865	transporter
gnl|TC-DB|B2J0B7|3.A.1.15.13	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|B2J0B7|3.A.1.15.13	40.625	1.72e-80	264	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73810	74865	transporter
gnl|TC-DB|B2J0B7|3.A.1.15.13	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2J0B7|3.A.1.15.13	40.625	1.72e-80	264	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73810	74865	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	36.681	4.85e-45	159	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	892974	893660	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	36.681	4.85e-45	159	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	892974	893660	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	31.754	8.40e-36	131	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73738	73112	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	41.702	5.50e-59	199	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73732	73028	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	41.702	5.50e-59	199	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73732	73028	transporter
gnl|TC-DB|B2J0B7|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2J0B7|3.A.1.15.13	40.625	1.72e-80	264	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73810	74865	transporter
gnl|TC-DB|Q97PG9|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q97PG9|3.A.1.15.14	41.880	2.76e-56	191	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73738	73037	transporter
gnl|TC-DB|G0LRW9|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW9|3.A.1.15.15	37.229	1.39e-52	180	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73738	73049	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	30.542	5.59e-28	108	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73723	73124	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	30.542	5.59e-28	108	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73723	73124	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	30.542	5.59e-28	108	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73723	73124	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	30.542	5.59e-28	108	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73723	73124	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	28.934	1.24e-08	51.6	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73744	73163	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q6MI08|3.A.1.15.17	28.934	1.24e-08	51.6	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73744	73163	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6MI08|3.A.1.15.17	28.934	1.24e-08	51.6	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73744	73163	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q6MI08|3.A.1.15.17	28.934	1.24e-08	51.6	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	73744	73163	transporter
gnl|TC-DB|Q66AT6|3.A.1.15.18	3.A.1.15.18	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q66AT6|3.A.1.15.18	24.275	9.30e-12	63.5	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	892499	891768	transporter
gnl|TC-DB|A1B2F3|3.A.1.15.19	3.A.1.15.19	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1B2F3|3.A.1.15.19	33.670	6.63e-43	155	95	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	892634	891792	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.52	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.52	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.52	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	64.232	1.30e-168	522	92	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1946496	1947656	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8DW86|3.A.1.15.20	40.611	3.80e-56	190	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	892977	893663	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	40.611	3.80e-56	190	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	892977	893663	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	40.611	3.80e-56	190	100	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	892977	893663	transporter
