# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|B8H146|2.A.6.1.15	2.A.6.1.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|B8H146|2.A.6.1.15	54.862	0.0	1083	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45893	49162	transporter
gnl|TC-DB|Q1D665|2.A.6.1.10	2.A.6.1.10	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q1D665|2.A.6.1.10	44.243	0.0	682	97	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49099	transporter
gnl|TC-DB|Q1CVN1|2.A.6.1.11	2.A.6.1.11	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1CVN1|2.A.6.1.11	34.283	1.12e-138	460	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49147	transporter
gnl|TC-DB|Q1CVN1|2.A.6.1.11	2.A.6.1.11	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1CVN1|2.A.6.1.11	34.283	1.12e-138	460	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49147	transporter
gnl|TC-DB|Q1CVN1|2.A.6.1.11	2.A.6.1.11	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1CVN1|2.A.6.1.11	34.283	1.12e-138	460	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49147	transporter
gnl|TC-DB|Q44586|2.A.6.1.12	2.A.6.1.12	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q44586|2.A.6.1.12	49.911	0.0	971	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49180	transporter
gnl|TC-DB|Q44586|2.A.6.1.12	2.A.6.1.12	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q44586|2.A.6.1.12	49.911	0.0	971	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49180	transporter
gnl|TC-DB|Q44586|2.A.6.1.12	2.A.6.1.12	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q44586|2.A.6.1.12	49.911	0.0	971	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49180	transporter
gnl|TC-DB|Q9RLI8|2.A.6.1.13	2.A.6.1.13	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q9RLI8|2.A.6.1.13	51.239	0.0	985	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49192	transporter
gnl|TC-DB|Q9RLI8|2.A.6.1.13	2.A.6.1.13	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q9RLI8|2.A.6.1.13	51.239	0.0	985	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49192	transporter
gnl|TC-DB|O25622|2.A.6.1.14	2.A.6.1.14	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|O25622|2.A.6.1.14	31.694	2.39e-125	420	97	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49090	transporter
gnl|TC-DB|O25622|2.A.6.1.14	2.A.6.1.14	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|O25622|2.A.6.1.14	31.694	2.39e-125	420	97	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49090	transporter
gnl|TC-DB|O25622|2.A.6.1.14	2.A.6.1.14	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O25622|2.A.6.1.14	31.694	2.39e-125	420	97	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49090	transporter
gnl|TC-DB|B8H146|2.A.6.1.15	2.A.6.1.15	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|B8H146|2.A.6.1.15	54.862	0.0	1083	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45893	49162	transporter
gnl|TC-DB|B8H146|2.A.6.1.15	2.A.6.1.15	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|B8H146|2.A.6.1.15	54.862	0.0	1083	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45893	49162	transporter
gnl|TC-DB|B8H146|2.A.6.1.15	2.A.6.1.15	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|B8H146|2.A.6.1.15	54.862	0.0	1083	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45893	49162	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.16	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|B8GZE9|2.A.6.1.16	53.092	0.0	953	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45776	49171	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.16	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|B8GZE9|2.A.6.1.16	53.092	0.0	953	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45776	49171	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.16	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|B8GZE9|2.A.6.1.16	53.092	0.0	953	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45776	49171	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.16	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|B8GZE9|2.A.6.1.16	53.092	0.0	953	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45776	49171	transporter
gnl|TC-DB|Q1LCE8|2.A.6.1.17	2.A.6.1.17	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LCE8|2.A.6.1.17	31.847	1.76e-150	494	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45902	49144	transporter
gnl|TC-DB|L2EKL8|2.A.6.1.18	2.A.6.1.18	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|L2EKL8|2.A.6.1.18	34.511	1.57e-127	426	97	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45818	49099	transporter
gnl|TC-DB|L2EKL8|2.A.6.1.18	2.A.6.1.18	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|L2EKL8|2.A.6.1.18	34.511	1.57e-127	426	97	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45818	49099	transporter
gnl|TC-DB|P13511|2.A.6.1.2	2.A.6.1.2	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P13511|2.A.6.1.2	50.682	0.0	964	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49102	transporter
gnl|TC-DB|P13511|2.A.6.1.2	2.A.6.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P13511|2.A.6.1.2	50.682	0.0	964	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49102	transporter
gnl|TC-DB|P13511|2.A.6.1.2	2.A.6.1.2	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P13511|2.A.6.1.2	50.682	0.0	964	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49102	transporter
gnl|TC-DB|P38054|2.A.6.1.4	2.A.6.1.4	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P38054|2.A.6.1.4	43.590	0.0	884	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	23716	20108	transporter
gnl|TC-DB|Q88RT6|2.A.6.1.5	2.A.6.1.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q88RT6|2.A.6.1.5	51.558	0.0	999	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49162	transporter
gnl|TC-DB|Q88RT6|2.A.6.1.5	2.A.6.1.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q88RT6|2.A.6.1.5	51.558	0.0	999	99	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49162	transporter
gnl|TC-DB|Q1LCD8|2.A.6.1.6	2.A.6.1.6	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LCD8|2.A.6.1.6	32.609	4.51e-151	496	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45809	49090	transporter
gnl|TC-DB|Q1DDM9|2.A.6.1.7	2.A.6.1.7	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1DDM9|2.A.6.1.7	31.880	6.49e-119	401	96	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45812	49099	transporter
gnl|TC-DB|Q1DDM4|2.A.6.1.8	2.A.6.1.8	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q1DDM4|2.A.6.1.8	31.555	1.93e-124	418	94	NC_017081.1 Phycisphaera mikurensis NBRC 102666 plasmid pPSMK1, complete sequence	45890	49162	transporter
gnl|TC-DB|Q9I0Y8|2.A.6.2.16	2.A.6.2.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I0Y8|2.A.6.2.16	43.336	0.0	745	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752447	1755740	transporter
gnl|TC-DB|Q9I0Y8|2.A.6.2.16	2.A.6.2.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q9I0Y8|2.A.6.2.16	43.336	0.0	745	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752447	1755740	transporter
gnl|TC-DB|Q9I0Y8|2.A.6.2.16	2.A.6.2.1	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q9I0Y8|2.A.6.2.16	43.336	0.0	745	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752447	1755740	transporter
gnl|TC-DB|Q9I0Y8|2.A.6.2.16	2.A.6.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9I0Y8|2.A.6.2.16	43.336	0.0	745	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752447	1755740	transporter
gnl|TC-DB|Q9I0Y8|2.A.6.2.16	2.A.6.2.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9I0Y8|2.A.6.2.16	43.336	0.0	745	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752447	1755740	transporter
gnl|TC-DB|Q9I0Y8|2.A.6.2.16	2.A.6.2.1	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q9I0Y8|2.A.6.2.16	43.336	0.0	745	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752447	1755740	transporter
gnl|TC-DB|Q9I0Y8|2.A.6.2.16	2.A.6.2.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q9I0Y8|2.A.6.2.16	43.336	0.0	745	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752447	1755740	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P76398|2.A.6.2.12	27.505	2.34e-60	224	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749520	1746392	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P76398|2.A.6.2.12	27.505	2.34e-60	224	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749520	1746392	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P76398|2.A.6.2.12	27.505	2.34e-60	224	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749520	1746392	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P76398|2.A.6.2.12	27.505	2.34e-60	224	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749520	1746392	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P76398|2.A.6.2.12	27.505	2.34e-60	224	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749520	1746392	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P76398|2.A.6.2.12	27.505	2.34e-60	224	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749520	1746392	transporter
gnl|TC-DB|Q6VV68|2.A.6.2.23	2.A.6.2.23	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q6VV68|2.A.6.2.23	40.286	0.0	639	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755785	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q24LT7|2.A.6.2.29	38.372	0.0	655	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755761	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q24LT7|2.A.6.2.29	38.372	0.0	655	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755761	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P24177|2.A.6.2.7	38.545	0.0	676	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755734	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P24177|2.A.6.2.7	38.545	0.0	676	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755734	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P24177|2.A.6.2.7	38.545	0.0	676	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755734	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24177|2.A.6.2.7	38.545	0.0	676	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755734	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P24177|2.A.6.2.7	38.545	0.0	676	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755734	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P24177|2.A.6.2.7	38.545	0.0	676	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755734	transporter
gnl|TC-DB|O52248|2.A.6.2.9	2.A.6.2.9	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|O52248|2.A.6.2.9	39.558	0.0	662	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1752453	1755704	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q0P9L9|2.A.6.3.10	24.478	8.28e-56	209	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749517	1746398	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0P9L9|2.A.6.3.10	24.478	8.28e-56	209	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749517	1746398	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P9L9|2.A.6.3.10	24.478	8.28e-56	209	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749517	1746398	transporter
gnl|TC-DB|Q52980|2.A.63.1.1	2.A.63.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q52980|2.A.63.1.1	40.179	4.84e-16	69.7	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	741348	741016	transporter
gnl|TC-DB|Q52980|2.A.63.1.1	2.A.63.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q52980|2.A.63.1.1	40.179	4.84e-16	69.7	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	741348	741016	transporter
gnl|TC-DB|Q7AJV8|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7AJV8|2.A.63.1.2	36.632	5.80e-122	402	96	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	744049	741830	transporter
gnl|TC-DB|Q9ZNG6|2.A.63.1.3	2.A.63.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9ZNG6|2.A.63.1.3	34.545	6.77e-101	341	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	744046	741836	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|AUI48178.1|2.A.6.3.14	29.231	3.92e-98	340	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749514	1746470	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|AUI48178.1|2.A.6.3.14	29.231	3.92e-98	340	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1749514	1746470	transporter
gnl|TC-DB|Q9K2S2|2.A.63.1.4	2.A.63.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K2S2|2.A.63.1.4	33.877	2.25e-117	389	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	744124	741836	transporter
gnl|TC-DB|L8NFZ8|2.A.6.3.8	2.A.6.3.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|L8NFZ8|2.A.6.3.8	24.931	2.69e-37	150	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3640535	3643756	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O82855|2.A.66.1.1	29.367	1.05e-18	86.7	84	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237269	236124	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O82855|2.A.66.1.1	29.367	1.05e-18	86.7	84	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237269	236124	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O82855|2.A.66.1.1	29.367	1.05e-18	86.7	84	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237269	236124	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	28.900	5.70e-13	68.6	81	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237278	236121	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	24.455	1.54e-04	41.2	86	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	365920	364703	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37340|2.A.66.1.3	25.806	5.25e-15	75.1	81	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237227	236124	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37340|2.A.66.1.3	25.806	5.25e-15	75.1	81	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237227	236124	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P37340|2.A.66.1.3	25.806	5.25e-15	75.1	81	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237227	236124	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37340|2.A.66.1.3	25.806	5.25e-15	75.1	81	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237227	236124	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P37340|2.A.66.1.3	25.806	5.25e-15	75.1	81	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237227	236124	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37340|2.A.66.1.3	25.806	5.25e-15	75.1	81	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	237227	236124	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|D0WY71|2.A.66.4.5	30.456	1.17e-26	112	75	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3678896	3677688	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0WY71|2.A.66.4.5	30.456	1.17e-26	112	75	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3678896	3677688	transporter
gnl|TC-DB|P73953|2.A.83.1.1	2.A.83.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P73953|2.A.83.1.1	55.285	3.40e-93	302	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	748737	747724	transporter
